sample_idx,is_outlier,iforest_score
9195,0,0.11426561031361365
9196,0,0.1437991942419729
9197,0,0.17721632900824852
9198,0,0.09260708513478211
9199,0,0.011353117263340429
9200,0,0.10823748765739133
9201,0,0.1284865726274566
9202,0,0.14267366167826867
9203,0,0.15209478903084184
9204,0,0.15932116335994706
9205,0,0.10790955143413439
9206,0,0.12277171831045802
9207,1,-0.009925287113805692
9208,1,-0.0054012395862590434
9209,0,0.12093856832707484
9210,0,0.05339091904246429
9211,0,0.15640004843855854
9212,0,0.16874723167838884
9213,0,0.17680942550315137
9214,0,0.14834653493381855
9215,0,0.15782202424396213
9216,0,0.12066855766686085
9217,0,0.16447265573082753
9218,0,0.009811795170200033
9219,0,0.078674302449326
9220,1,-0.026846330980288213
9221,0,0.16745079595066764
9222,0,0.08952407049416305
9223,0,0.15398350106497005
9224,1,-0.030115924708956854
9225,0,0.15394119308484544
9226,0,0.08402479651360817
9227,0,0.15724869559947846
9228,0,0.1216938599725429
9229,0,0.12867045294772206
9230,0,0.146688769783687
9231,0,0.15847888784368758
9232,0,0.16899508448656836
9233,0,0.1607482476681697
9234,0,0.14272357744015074
9235,0,0.09020088812625743
9236,0,0.09129831975992359
9237,0,0.13181252160198575
9238,0,0.11590269274434056
9239,0,0.1303895451862036
9240,0,0.15583114071355175
9241,0,0.1618702605675693
9242,0,0.164185660861338
9243,0,0.154969501087259
9244,0,0.14707935187154936
9245,0,0.10687271774024704
9246,0,0.14416035667279553
9247,0,0.1661017054692011
9248,0,0.14756507599258284
9249,0,0.14917386168727398
9250,0,0.16914199724785445
9251,0,0.170618689936745
9252,0,0.14212735780476626
9253,0,0.17248948713689288
9254,0,0.13690142205023786
9255,0,0.16943320464902206
9256,0,0.17170107265898615
9257,0,0.05594066147622262
9258,1,-0.00846154069822902
9259,0,0.17654696752569055
9260,0,0.0927627811262502
9261,0,0.17393755658254983
9262,0,0.06286460894123252
9263,0,0.16316671789520565
9264,0,0.1718880339051807
9265,0,0.1703118225689163
9266,0,0.17459790554135068
9267,0,0.17783888256688002
9268,0,0.15573670572789022
9269,0,0.13278195345009763
9270,1,-0.002581833976170622
9271,0,0.10766495836637802
9272,0,0.10171296874379038
9273,0,0.08714670140603531
9274,0,0.1585302087248669
9275,0,0.0036574762122807414
9276,0,0.12118894961685922
9277,0,0.14069117533438558
9278,0,0.16249127296859184
9279,0,0.14623531586896016
9280,0,0.13205993963108903
9281,0,0.1452755169960963
9282,0,0.061205225336456115
9283,0,0.09492311628445299
9284,0,0.15023868772074467
9285,0,0.16456168775358226
9286,0,0.05009080490289047
9287,0,0.06777210664001376
9288,0,0.132095486061317
9289,0,0.04285617036410627
9290,0,0.16615393827724861
9291,0,0.15153298212414484
9292,0,0.16637201057858558
9293,0,0.14805518359170783
9294,0,0.10912710891882005
9295,0,0.17667599605867668
9296,0,0.16640227983414785
9297,0,0.13723297872731743
9298,0,0.15707973954367638
9299,0,0.1707119656268053
9300,0,0.13841813983833728
9301,0,0.1208858941044928
9302,0,0.11500249204055824
9303,0,0.14682803602220518
9304,0,0.1690937437851039
9305,0,0.17135495062652184
9306,0,0.16291229867019014
9307,0,0.16858709902908758
9308,0,0.1608101737990783
9309,1,-0.03888362875048801
9310,0,0.15048511025120764
9311,1,-0.009115567072779385
9312,0,0.14824355987161691
9313,0,0.049440095427039144
9314,0,0.12904103856517163
9315,0,0.15760836266499462
9316,1,-0.010636230984325201
9317,0,0.17223185916884381
9318,0,0.1668406389760162
9319,0,0.17154608281070471
9320,0,0.17310760391798663
9321,0,0.16543407100733676
9322,0,0.179324051659917
9323,0,0.17392279789892096
9324,0,0.1727533322263391
9325,0,0.1715688780852203
9326,0,0.16323748301279656
9327,0,0.16289487395565266
9328,0,0.17451068986729273
9329,0,0.15047364828766296
9330,0,0.17026258345603168
9331,0,0.10543152539530504
9332,0,0.17197821646727346
9333,0,0.17970500744792572
9334,0,0.17832050482361228
9335,0,0.1753084171071323
9336,0,0.11571810970658947
9337,0,0.1292967170531633
9338,0,0.16115214793021454
9339,0,0.02345067437342868
9340,0,0.16818302727871826
9341,0,0.17610717480512322
9342,0,0.1734844272396831
9343,1,-0.011609455708497474
9344,0,0.01476217111994338
9345,0,0.16407122599021406
9346,0,0.00697663993532982
9347,1,-0.007998542489515703
9348,0,0.13138059859932688
9349,0,0.168911070532399
9350,0,0.11054700754937469
9351,0,0.17634075627079138
9352,0,0.014435856638994382
9353,0,0.14811525059757186
9354,1,-0.026365120448700763
9355,1,-0.025327763197280917
9356,0,0.11557371435246988
9357,1,-0.011350261311107168
9358,0,0.045522825611493956
9359,0,0.041853518607391615
9360,0,0.15983970786743085
9361,0,0.17030614448637604
9362,0,0.17945296078042472
9363,0,0.13855633417695584
9364,0,0.1543141690283038
9365,0,0.16809820638005762
9366,0,0.17245072745721196
9367,0,0.1809900840967008
9368,0,0.16967703764130065
9369,0,0.14856776120227227
9370,0,0.17391640374044237
9371,0,0.17400874029206237
9372,0,0.156114329707221
9373,0,0.15490482342579226
9374,0,0.16412148250812608
9375,0,0.1578054110954764
9376,0,0.08539711940509426
9377,0,0.17640318801493776
9378,0,0.08551384173734783
9379,0,0.1087040880867004
9380,0,0.0862584675096349
9381,0,0.14163194335388896
9382,0,0.15995394737494495
9383,1,-0.01914375679509861
9384,0,0.14335227322423894
9385,0,0.08509639327173552
9386,0,0.16130540521904763
9387,0,0.15304132844270418
9388,0,0.034672956601201066
9389,0,0.1399706949636505
9390,0,0.16848620369998124
9391,0,0.1655199369233259
9392,0,0.10994370253803498
9393,0,0.16188992831938953
9394,0,0.12623133125997565
9395,0,0.06873371925285848
9396,0,0.09252894938144868
9397,1,-0.0006544878137778598
9398,0,0.12312066505967245
9399,0,0.16015282691942628
9400,0,0.13376330373092726
9401,0,0.14824960509450036
9402,0,0.15178575920082138
9403,0,0.16532915899881334
9404,1,-0.010088111406395317
9405,0,0.06515433268922777
9406,0,0.15899038732282822
9407,1,-0.0005499284695643647
9408,0,0.15506708665201963
9409,0,0.15247165443285948
9410,0,0.10801384094686867
9411,0,0.0756563153671378
9412,0,0.02959929512033671
9413,1,-0.03216487889384145
9414,0,0.04143227326287863
9415,0,0.13756858432303504
9416,0,0.11330731649981163
9417,0,0.1694048693196814
9418,0,0.1632202434101565
9419,0,0.17891088018509654
9420,0,0.16441304216576452
9421,0,0.12028480287474286
9422,0,0.1739848367631296
9423,0,0.16997549072935292
9424,0,0.1284386259685399
9425,1,-0.02543632980187216
9426,0,0.12614603761557402
9427,1,-0.0006158483809577397
9428,0,0.16913018928489237
9429,1,-0.011840470358112754
9430,0,0.16667312666362888
9431,0,0.1493334777350534
9432,0,0.13581757744206568
9433,0,0.1627241476443736
9434,0,0.145199767876794
9435,0,0.15500869982071008
9436,0,0.13753279813290198
9437,0,0.17527437701330095
9438,0,0.1747398145061123
9439,0,0.16667874167737845
9440,0,0.17105243671509035
9441,0,0.15034644624759191
9442,0,0.16590190518782522
9443,0,0.17423617859174856
9444,0,0.16580177090129766
9445,0,0.15789162961066955
9446,0,0.1751651223117917
9447,0,0.1491904522127458
9448,0,0.17073230258765898
9449,0,0.12742749022838595
9450,0,0.14994310770811559
9451,0,0.1583185327030922
9452,0,0.16371340572688303
9453,0,0.17221264268300002
9454,0,0.1781726278219184
9455,0,0.17525047377735076
9456,0,0.101154623012493
9457,1,-0.002365292448177181
9458,1,-0.0036053956865665926
9459,0,0.1763752224804659
9460,0,0.16923906267335598
9461,0,0.14378134581827196
9462,0,0.18209462259271925
9463,0,0.1506581186613422
9464,0,0.012179374076661142
9465,0,0.12528054067900984
9466,0,0.06512931366131591
9467,0,0.165406407498896
9468,0,0.15826211112519795
9469,0,0.0715840808756269
9470,0,0.10996096284045975
9471,0,0.13715292647613436
9472,0,0.14383178598745106
9473,0,0.14868118039253186
9474,0,0.16633377061852256
9475,0,0.12100020721885252
9476,1,-0.008559999709073951
9477,1,-0.020991747157441343
9478,0,0.1091506671193943
9479,0,0.13709377654044652
9480,0,0.1572519353148744
9481,0,0.12913844536784552
9482,0,0.14530208899866698
9483,0,0.1232925353203772
9484,0,0.1675166749701575
9485,0,0.0965057954725374
9486,0,0.004859487313797484
9487,0,0.11738247653598533
9488,0,0.11890095556690794
9489,0,0.12432614926406466
9490,0,0.17403700655889448
9491,0,0.1585665971453299
9492,0,0.16355523326084492
9493,0,0.11263502909708034
9494,0,0.047976162825733526
9495,0,0.11483674929517973
9496,0,0.17479956980404793
9497,0,0.0629411540071973
9498,0,0.1588762174239713
9499,0,0.14607050160315088
9500,0,0.142837651987268
9501,1,-0.005284726926278349
9502,0,0.143081364980929
9503,1,-0.010940609158313519
9504,0,0.09319709879744148
9505,0,0.16668195419301446
9506,0,0.16750587490893581
9507,0,0.1363227215861622
9508,0,0.10459540439421816
9509,0,0.16896911682214122
9510,0,0.15865102439311268
9511,0,0.1277295887506813
9512,0,0.17029719784862685
9513,1,-0.019003369191650243
9514,0,0.11906135027161602
9515,0,0.13560582759494483
9516,0,0.040318498773105504
9517,0,0.15160689392098786
9518,0,0.008060585886916938
9519,0,0.1644655162107721
9520,0,0.17478708791059755
9521,0,0.16733501132006467
9522,0,0.16526124306398354
9523,0,0.057326533093687515
9524,0,0.17832742846411065
9525,0,0.17104235823553304
9526,0,0.13861810317402296
9527,0,0.04973735157720183
9528,1,-0.013828300452315978
9529,0,0.11359217283002071
9530,0,0.08534084040057044
9531,1,-0.0391996178352253
9532,0,0.15422963121988442
9533,0,0.12050712450234463
9534,0,0.1799694075738449
9535,0,0.1581637921085146
9536,0,0.15754245833109443
9537,0,0.07490767557661138
9538,0,0.1242458989925761
9539,0,0.17382740153647508
9540,1,-0.0038813199264522424
9541,0,0.15809894077757286
9542,0,0.009687721821617368
9543,0,0.14912478443484595
9544,0,0.05042279231861535
9545,1,-0.010942977840462387
9546,0,0.13997435964712585
9547,0,0.12593912169157245
9548,0,0.15103282496605525
9549,1,-0.025690980332851
9550,0,0.1468463937166929
9551,0,0.13164446425068133
9552,0,0.16981285126676482
9553,0,0.1475416711199618
9554,0,0.1252756769279656
9555,0,0.1739117711661673
9556,0,0.16993934866368676
9557,0,0.16406236418326042
9558,0,0.16937831419964217
9559,0,0.1577895133938345
9560,0,0.11557394954056471
9561,0,0.1192795940625847
9562,0,0.09643565714147373
9563,0,0.02700219453746011
9564,0,0.1676470933183256
9565,0,0.13205613238242087
9566,0,0.12809930366773203
9567,0,0.14841368717935266
9568,0,0.14561916971760014
9569,0,0.14259500484647525
9570,0,0.18038736328991373
9571,0,0.16729198195388495
9572,1,-0.018608407630686052
9573,1,-0.04106975239862842
9574,0,0.12353856410015546
9575,0,0.173849008951863
9576,0,0.11151867279600741
9577,0,0.0031795801206307983
9578,0,0.11711699755825927
9579,0,0.1752078049290321
9580,0,0.17267922675439557
9581,0,0.1830075906688018
9582,0,0.15869521475225828
9583,0,0.17062937565593034
9584,0,0.1580899755079636
9585,0,0.119149328532971
9586,0,0.17154283098159495
9587,0,0.17721806840415782
9588,0,0.17248859919347437
9589,0,0.1626127744827306
9590,0,0.16905026021618152
9591,0,0.18146266224554658
9592,0,0.17585800466014273
9593,0,0.12044800711246967
9594,0,0.15922145575914498
9595,0,0.1621009703889571
9596,0,0.17540140414462552
9597,0,0.17918031841673143
9598,0,0.14706054022698506
9599,0,0.13275003627061105
9600,0,0.1099442866001012
9601,0,0.13383872646492162
9602,0,0.17217066597391334
9603,0,0.12171164442693455
9604,0,0.1668141264733018
9605,0,0.16132451220279842
9606,0,0.17145406368676808
9607,0,0.17236946863629887
9608,0,0.1677272358608416
9609,0,0.16309021320993844
9610,0,0.1677018177292242
9611,0,0.10637599646092616
9612,0,0.1585044960152201
9613,0,0.1618480404374446
9614,0,0.15594922452012716
9615,0,0.0036432542181257244
9616,0,0.17678614969886852
9617,0,0.1568915891476797
9618,0,0.12510464671917831
9619,0,0.08390209678794242
9620,0,0.14252533889386815
9621,0,0.17558785830675722
9622,0,0.15459704628467646
9623,0,0.16652010511548537
9624,0,0.12013760959087194
9625,0,0.16600996220081082
9626,0,0.1710949012978844
9627,0,0.0028005744672142674
9628,0,0.1626352575205613
9629,0,0.16585629889683245
9630,0,0.17415395439873232
9631,0,2.9517262786216136e-06
9632,0,0.16227879554659724
9633,0,0.16981077989038296
9634,0,0.1491014667377472
9635,0,0.14106376678691962
9636,0,0.15331187020163267
9637,0,0.13840852672934845
9638,0,0.11185624085670087
9639,0,0.15561174589404947
9640,0,0.17885845231168124
9641,0,0.15353422770061143
9642,0,0.18262316062472816
9643,0,0.1747731101385025
9644,0,0.17377800437694763
9645,0,0.13570891037594363
9646,0,0.15829127655786068
9647,0,0.1669095381038428
9648,0,0.172587976324026
9649,0,0.15367233009419096
9650,0,0.1528725091802004
9651,0,0.12574825279484553
9652,0,0.16082665048760508
9653,0,0.17229443746758122
9654,0,0.17585673382698247
9655,0,0.16645166866532618
9656,0,0.17614573343673678
9657,0,0.17590143155814486
9658,0,0.16557899592393954
9659,0,0.13177280860058815
9660,0,0.16791255314810644
9661,0,0.17598225827345682
9662,0,0.1673561858833182
9663,0,0.10714853717981221
9664,0,0.04933853658714393
9665,0,0.13768965319865162
9666,0,0.156209970227782
9667,0,0.16433611837770618
9668,0,0.15404899650464304
9669,0,0.021816094655276175
9670,0,0.08881229140447888
9671,0,0.16052327937694666
9672,0,0.1558821296735189
9673,0,0.012394224464053138
9674,0,0.1182926353548977
9675,1,-0.006206929569195996
9676,0,0.04140281611419783
9677,0,0.15362343558728675
9678,0,0.11995418509037403
9679,0,0.11499468362082366
9680,0,0.17460318410783676
9681,0,0.1687094293118886
9682,0,0.17939358047001214
9683,0,0.14860621940826652
9684,0,0.14462307386817075
9685,0,0.16326086032846465
9686,0,0.06598590393666653
9687,0,0.11873096391025345
9688,0,0.13155517813938
9689,1,-0.0008460512157519862
9690,1,-0.014929771917381873
9691,0,0.16827212046169332
9692,0,0.13650374639070811
9693,0,0.16599698850759842
9694,0,0.14667750257848694
9695,0,0.12956599860509388
9696,0,0.14933198834886652
9697,0,0.08965557134954716
9698,0,0.14963091442046877
9699,0,0.07789733875527677
9700,0,0.11420700258237648
9701,0,0.17316712439451387
9702,0,0.15999179605881503
9703,0,0.16250218399290317
9704,0,0.14959435050870262
9705,0,0.11795408793523626
9706,0,0.17249203799564117
9707,0,0.17085328046591886
9708,0,0.11468344667532099
9709,0,0.1723610841917093
9710,0,0.16699468726468575
9711,0,0.17363353805349369
9712,0,0.17062534433327048
9713,0,0.17707530077195965
9714,0,0.16934459243100325
9715,0,0.17436156796881663
9716,0,0.1272704803549063
9717,0,0.14710576128116715
9718,0,0.1418147927562748
9719,0,0.13532260738138335
9720,0,0.1335129870137886
9721,0,0.10981814631372466
9722,0,0.06841299594147432
9723,1,-0.025920702518468564
9724,0,0.14590172374101246
9725,0,0.017784220700169384
9726,0,0.11211541169501388
9727,0,0.15543524017784888
9728,0,0.17681887632200233
9729,0,0.16024179901055718
9730,0,0.15661236218705527
9731,0,0.1687906638981867
9732,0,0.16138697782561562
9733,0,0.15275926245066046
9734,0,0.14651162144677776
9735,0,0.1706934551987367
9736,0,0.14432163856182745
9737,0,0.16447630699552152
9738,0,0.1568476414985493
9739,0,0.027668088670594004
9740,0,0.14158795084591996
9741,0,0.02702368545072642
9742,0,0.13609701179214367
9743,0,0.09207231166784413
9744,0,0.11236697706313453
9745,0,0.007214646985916562
9746,0,0.1234580363228539
9747,0,0.10647821646667799
9748,0,0.1619782592195571
9749,0,0.11283239700491449
9750,0,0.16337217784120306
9751,0,0.17327912843260707
9752,0,0.1268931806944969
9753,0,0.14979322306166348
9754,0,0.1316265184727755
9755,0,0.004890624966588986
9756,0,0.14153318448132607
9757,0,0.14949589452534023
9758,0,0.12728008127000084
9759,0,0.08696108488750381
9760,0,0.10617350170598816
9761,1,-0.03929051493111946
9762,0,0.01742289375540923
9763,0,0.12479876654342764
9764,1,-0.01259494345453882
9765,0,0.14908660210311003
9766,0,0.17710994067195895
9767,0,0.14591205747233926
9768,1,-0.003253954563753547
9769,0,0.06975530954880244
9770,0,0.13389295390230926
9771,0,0.17736729076347119
9772,0,0.1686605272069706
9773,0,0.09472034127487555
9774,0,0.12240926414230763
9775,0,0.1660121081682448
9776,0,0.1371438557590271
9777,0,0.1629897218343187
9778,0,0.14800604188441246
9779,0,0.13361106688967261
9780,0,0.06963766679543437
9781,0,0.025727125855605215
9782,0,0.16871400580899637
9783,1,-0.00506929893553254
9784,0,0.13026037857009154
9785,0,0.13902649334349915
9786,0,0.056051283152299514
9787,0,0.10249490349485119
9788,0,0.15143965944997068
9789,0,0.17727773316757484
9790,0,0.1693949819824394
9791,0,0.1166672591480632
9792,0,0.1617228946588128
9793,1,-0.01015557684751811
9794,0,0.09754699262160621
9795,1,-0.030294556812700213
9796,0,0.09598141338866434
9797,0,0.156907352131182
9798,0,0.14141823075943766
9799,0,0.1718546275372475
9800,0,0.1496563751861188
9801,0,0.12719860749886802
9802,0,0.10016354276650219
9803,0,0.17003579651741008
9804,0,0.12666109401291142
9805,0,0.16460626784201388
9806,0,0.15697009986789567
9807,0,0.11435256154904322
9808,0,0.1449940343428796
9809,0,0.08547757332146338
9810,0,0.1604335962812316
9811,0,0.1543726748393372
